##############################################################
# 
# File created using NPL-RPi-Lepton LeptonReadPy.py
# Based on pylepton https://github.com/groupgets/pylepton.git
# 
# File created:	18-01-2017	14:43:59.167
# 
# Image Cols:	160
# Image Rows:	120
# 
# Column headers:
# Row	Column	Signal
# 
##############################################################
107	005	008064
107	006	008059
107	007	008062
107	008	008061
107	009	008059
107	010	008063
107	011	008059
107	012	008057
107	013	008060
107	014	008060
107	015	008059
107	016	008053
107	017	008056
107	018	008058
107	019	008058
107	020	008056
107	021	008053
107	022	008054
107	023	008055
107	024	008056
107	025	008057
107	026	008055
107	027	008055
107	028	008056
107	029	008057
107	030	008053
107	031	008056
107	032	008057
107	033	008059
107	034	008058
107	035	008058
107	036	008052
107	037	008055
107	038	008053
107	039	008057
107	040	008052
107	041	008050
107	042	008052
107	043	008056
107	044	008053
107	045	008051
107	046	008056
107	047	008055
107	048	008050
107	049	008055
107	050	008056
107	051	008053
107	052	008053
107	053	008055
107	054	008053
107	055	008052
107	056	008049
107	057	008052
107	058	008054
107	059	008053
107	060	008053
107	061	008048
107	062	008051
107	063	008054
107	064	008054
107	065	008053
107	066	008051
107	067	008050
107	068	008050
107	069	008053
107	070	008053
107	071	008051
107	072	008052
107	073	008054
107	074	008053
107	075	008058
107	076	008052
107	077	008051
107	078	008051
107	079	008052
107	080	008051
107	081	008051
107	082	008052
107	083	008052
107	084	008052
107	085	008053
107	086	008051
107	087	008053
107	088	008050
107	089	008053
107	090	008049
107	091	008052
107	092	008051
107	093	008049
107	094	008050
107	095	008053
107	096	008049
107	097	008053
107	098	008055
107	099	008051
107	100	008047
107	101	008054
107	102	008054
107	103	008051
107	104	008048
107	105	008050
107	106	008049
107	107	008052
107	108	008056
107	109	008051
107	110	008058
107	111	008055
107	112	008053
107	113	008050
107	114	008051
107	115	008052
107	116	008052
107	117	008052
107	118	008050
107	119	008053
107	120	008054
107	121	008058
107	122	008055
107	123	008050
107	124	008051
107	125	008048
107	126	008052
107	127	008055
107	128	008052
107	129	008049
107	130	008053
107	131	008048
107	132	008051
107	133	008052
107	134	008052
107	135	008054
107	136	008051
107	137	008057
107	138	008053
107	139	008056
107	140	008056
107	141	008051
107	142	008056
107	143	008053
107	144	008054
107	145	008055
107	146	008055
107	147	008055
107	148	008055
107	149	008051
107	150	008054
107	151	008052
107	152	008055
107	153	008055
107	154	008056
107	155	008057
107	156	008055
107	157	008060
107	158	008054
107	159	008056
108	000	008069
108	001	008062
108	002	008063
108	003	008070
108	004	008063
108	005	008067
108	006	008059
108	007	008062
108	008	008060
108	009	008060
108	010	008059
108	011	008063
108	012	008062
108	013	008057
108	014	008056
108	015	008061
108	016	008057
108	017	008055
108	018	008059
108	019	008056
108	020	008053
108	021	008060
108	022	008056
108	023	008059
108	024	008062
108	025	008058
108	026	008060
108	027	008053
108	028	008055
108	029	008054
108	030	008054
108	031	008055
108	032	008056
108	033	008056
108	034	008054
108	035	008057
108	036	008056
108	037	008057
108	038	008058
108	039	008056
108	040	008053
108	041	008053
108	042	008053
108	043	008059
108	044	008055
108	045	008056
108	046	008053
108	047	008058
108	048	008053
108	049	008053
108	050	008055
108	051	008051
108	052	008053
108	053	008052
108	054	008049
108	055	008051
108	056	008053
108	057	008053
108	058	008053
108	059	008056
108	060	008052
108	061	008050
108	062	008050
108	063	008054
108	064	008055
108	065	008053
108	066	008050
108	067	008054
108	068	008050
108	069	008051
108	070	008052
108	071	008052
108	072	008053
108	073	008054
108	074	008055
108	075	008055
108	076	008053
108	077	008056
108	078	008056
108	079	008049
108	080	008052
108	081	008051
108	082	008052
108	083	008053
108	084	008052
108	085	008053
108	086	008055
108	087	008053
108	088	008053
108	089	008051
108	090	008051
108	091	008054
108	092	008052
108	093	008052
108	094	008050
108	095	008051
108	096	008048
108	097	008051
108	098	008053
108	099	008052
108	100	008050
108	101	008055
108	102	008053
108	103	008049
108	104	008053
108	105	008053
108	106	008052
108	107	008051
108	108	008052
108	109	008053
108	110	008051
108	111	008051
108	112	008053
108	113	008051
108	114	008053
108	115	008054
108	116	008049
108	117	008053
108	118	008052
108	119	008055
108	120	008050
108	121	008056
108	122	008049
108	123	008051
108	124	008050
108	125	008052
108	126	008053
108	127	008053
108	128	008048
108	129	008050
108	130	008053
108	131	008051
108	132	008053
108	133	008055
108	134	008055
108	135	008055
108	136	008050
108	137	008055
108	138	008052
108	139	008055
108	140	008052
108	141	008056
108	142	008057
108	143	008056
108	144	008057
108	145	008054
108	146	008050
108	147	008056
108	148	008055
108	149	008052
108	150	008055
108	151	008056
108	152	008058
108	153	008058
108	154	008052
108	155	008055
108	156	008059
108	157	008053
108	158	008056
108	159	008057
109	000	008069
109	001	008064
109	002	008064
109	003	008063
109	004	008062
109	005	008065
109	006	008063
109	007	008064
109	008	008064
109	009	008059
109	010	008060
109	011	008059
109	012	008062
109	013	008058
109	014	008058
109	015	008062
109	016	008059
109	017	008058
109	018	008061
109	019	008060
109	020	008055
109	021	008060
109	022	008056
109	023	008056
109	024	008056
109	025	008062
109	026	008057
109	027	008054
109	028	008055
109	029	008052
109	030	008054
109	031	008053
109	032	008055
109	033	008052
109	034	008054
109	035	008055
109	036	008054
109	037	008054
109	038	008054
109	039	008058
109	040	008054
109	041	008053
109	042	008052
109	043	008057
109	044	008056
109	045	008058
109	046	008054
109	047	008056
109	048	008055
109	049	008053
109	050	008056
109	051	008053
109	052	008052
109	053	008057
109	054	008050
109	055	008054
109	056	008054
109	057	008053
109	058	008053
109	059	008055
109	060	008054
109	061	008051
109	062	008054
109	063	008055
109	064	008054
109	065	008054
109	066	008053
109	067	008056
109	068	008053
109	069	008050
109	070	008051
109	071	008053
109	072	008055
109	073	008053
109	074	008048
109	075	008051
109	076	008054
109	077	008055
109	078	008052
109	079	008051
109	080	008053
109	081	008051
109	082	008052
109	083	008055
109	084	008056
109	085	008052
109	086	008053
109	087	008055
109	088	008055
109	089	008056
109	090	008055
109	091	008054
109	092	008056
109	093	008052
109	094	008048
109	095	008050
109	096	008050
109	097	008050
109	098	008048
109	099	008051
109	100	008049
109	101	008052
109	102	008052
109	103	008049
109	104	008051
109	105	008050
109	106	008051
109	107	008051
109	108	008053
109	109	008054
109	110	008055
109	111	008049
109	112	008054
109	113	008051
109	114	008049
109	115	008052
109	116	008053
109	117	008056
109	118	008052
109	119	008050
109	120	008055
109	121	008054
109	122	008049
109	123	008054
109	124	008046
109	125	008051
109	126	008055
109	127	008052
109	128	008051
109	129	008053
109	130	008057
109	131	008053
109	132	008052
109	133	008054
109	134	008054
109	135	008059
109	136	008054
109	137	008050
109	138	008057
109	139	008054
109	140	008052
109	141	008053
109	142	008054
109	143	008053
109	144	008050
109	145	008055
109	146	008050
109	147	008053
109	148	008053
109	149	008054
109	150	008055
109	151	008056
109	152	008055
109	153	008054
109	154	008056
109	155	008060
109	156	008059
109	157	008056
109	158	008056
109	159	008058
110	000	008065
110	001	008068
110	002	008061
110	003	008063
110	004	008065
110	005	008065
110	006	008067
110	007	008065
110	008	008063
110	009	008059
110	010	008062
110	011	008055
110	012	008058
110	013	008055
110	014	008055
110	015	008062
110	016	008060
110	017	008057
110	018	008055
110	019	008056
110	020	008056
110	021	008057
110	022	008055
110	023	008054
110	024	008056
110	025	008064
110	026	008055
110	027	008055
110	028	008053
110	029	008054
110	030	008052
110	031	008055
110	032	008056
110	033	008056
110	034	008055
110	035	008055
110	036	008053
110	037	008056
110	038	008057
110	039	008061
110	040	008052
110	041	008050
110	042	008054
110	043	008055
110	044	008052
110	045	008053
110	046	008053
110	047	008053
110	048	008053
110	049	008052
110	050	008057
110	051	008055
110	052	008055
110	053	008053
110	054	008054
110	055	008051
110	056	008054
110	057	008052
110	058	008052
110	059	008055
110	060	008052
110	061	008057
110	062	008052
110	063	008048
110	064	008051
110	065	008052
110	066	008052
110	067	008053
110	068	008050
110	069	008053
110	070	008049
110	071	008050
110	072	008054
110	073	008055
110	074	008052
110	075	008054
110	076	008055
110	077	008053
110	078	008051
110	079	008052
110	080	008055
110	081	008052
110	082	008051
110	083	008053
110	084	008055
110	085	008054
110	086	008052
110	087	008053
110	088	008053
110	089	008055
110	090	008052
110	091	008052
110	092	008054
110	093	008048
110	094	008050
110	095	008054
110	096	008051
110	097	008053
110	098	008050
110	099	008050
110	100	008051
110	101	008050
110	102	008052
110	103	008051
110	104	008052
110	105	008052
110	106	008051
110	107	008050
110	108	008052
110	109	008054
110	110	008053
110	111	008051
110	112	008052
110	113	008050
110	114	008056
110	115	008054
110	116	008052
110	117	008050
110	118	008053
110	119	008050
110	120	008053
110	121	008051
110	122	008048
110	123	008048
110	124	008051
110	125	008051
110	126	008055
110	127	008051
110	128	008050
110	129	008053
110	130	008052
110	131	008053
110	132	008050
110	133	008052
110	134	008053
110	135	008057
110	136	008053
110	137	008051
110	138	008051
110	139	008057
110	140	008053
110	141	008056
110	142	008053
110	143	008050
110	144	008054
110	145	008053
110	146	008058
110	147	008053
110	148	008056
110	149	008051
110	150	008055
110	151	008056
110	152	008055
110	153	008058
110	154	008052
110	155	008056
110	156	008056
110	157	008057
110	158	008055
110	159	008059
111	000	008063
111	001	008061
111	002	008062
111	003	008061
111	004	008062
111	005	008063
111	006	008056
111	007	008064
111	008	008060
111	009	008063
111	010	008062
111	011	008060
111	012	008064
111	013	008053
111	014	008058
111	015	008060
111	016	008058
111	017	008060
111	018	008055
111	019	008058
111	020	008056
111	021	008057
111	022	008056
111	023	008057
111	024	008056
111	025	008058
111	026	008055
111	027	008060
111	028	008057
111	029	008053
111	030	008052
111	031	008052
111	032	008058
111	033	008057
111	034	008056
111	035	008055
111	036	008053
111	037	008054
111	038	008057
111	039	008052
111	040	008056
111	041	008055
111	042	008054
111	043	008054
111	044	008056
111	045	008052
111	046	008050
111	047	008053
111	048	008053
111	049	008054
111	050	008057
111	051	008052
111	052	008054
111	053	008052
111	054	008056
111	055	008054
111	056	008054
111	057	008052
111	058	008051
111	059	008056
111	060	008056
111	061	008053
111	062	008052
111	063	008055
111	064	008051
111	065	008050
111	066	008052
111	067	008055
111	068	008051
111	069	008049
111	070	008051
111	071	008051
111	072	008052
111	073	008052
111	074	008051
111	075	008052
111	076	008049
111	077	008051
111	078	008049
111	079	008051
111	080	008053
111	081	008051
111	082	008058
111	083	008053
111	084	008054
111	085	008053
111	086	008054
111	087	008051
111	088	008049
111	089	008053
111	090	008052
111	091	008052
111	092	008050
111	093	008047
111	094	008050
111	095	008053
111	096	008054
111	097	008053
111	098	008050
111	099	008050
111	100	008051
111	101	008052
111	102	008053
111	103	008055
111	104	008050
111	105	008052
111	106	008052
111	107	008052
111	108	008051
111	109	008045
111	110	008049
111	111	008049
111	112	008051
111	113	008051
111	114	008053
111	115	008052
111	116	008049
111	117	008049
111	118	008053
111	119	008051
111	120	008051
111	121	008055
111	122	008054
111	123	008053
111	124	008052
111	125	008051
111	126	008053
111	127	008049
111	128	008050
111	129	008055
111	130	008053
111	131	008050
111	132	008054
111	133	008052
111	134	008050
111	135	008058
111	136	008052
111	137	008054
111	138	008052
111	139	008055
111	140	008054
111	141	008052
111	142	008054
111	143	008053
111	144	008052
111	145	008054
111	146	008052
111	147	008053
111	148	008052
111	149	008053
111	150	008055
111	151	008059
111	152	008051
111	153	008056
111	154	008056
111	155	008054
111	156	008056
111	157	008054
111	158	008053
111	159	008057
112	000	008060
112	001	008061
112	002	008066
112	003	008064
112	004	008062
112	005	008067
112	006	008064
112	007	008059
112	008	008058
112	009	008063
112	010	008059
112	011	008061
112	012	008057
112	013	008059
112	014	008059
112	015	008059
112	016	008057
112	017	008057
112	018	008054
112	019	008055
112	020	008059
112	021	008057
112	022	008057
112	023	008058
112	024	008057
112	025	008056
112	026	008060
112	027	008057
112	028	008061
112	029	008057
112	030	008055
112	031	008056
112	032	008060
112	033	008056
112	034	008058
112	035	008060
112	036	008051
112	037	008055
112	038	008052
112	039	008054
112	040	008058
112	041	008056
112	042	008053
112	043	008054
112	044	008052
112	045	008054
112	046	008053
112	047	008056
112	048	008054
112	049	008057
112	050	008056
112	051	008054
112	052	008054
112	053	008051
112	054	008053
112	055	008055
112	056	008054
112	057	008057
112	058	008053
112	059	008057
112	060	008057
112	061	008053
112	062	008053
112	063	008054
112	064	008054
112	065	008050
112	066	008055
112	067	008055
112	068	008047
112	069	008056
112	070	008050
112	071	008053
112	072	008052
112	073	008051
112	074	008054
112	075	008054
112	076	008055
112	077	008053
112	078	008053
112	079	008051
112	080	008055
112	081	008053
112	082	008054
112	083	008055
112	084	008056
112	085	008053
112	086	008053
112	087	008052
112	088	008052
112	089	008052
112	090	008054
112	091	008051
112	092	008051
112	093	008051
112	094	008051
112	095	008051
112	096	008055
112	097	008054
112	098	008049
112	099	008052
112	100	008052
112	101	008050
112	102	008054
112	103	008049
112	104	008051
112	105	008049
112	106	008051
112	107	008051
112	108	008052
112	109	008049
112	110	008048
112	111	008052
112	112	008050
112	113	008053
112	114	008053
112	115	008058
112	116	008054
112	117	008052
112	118	008056
112	119	008054
112	120	008051
112	121	008054
112	122	008049
112	123	008049
112	124	008049
112	125	008049
112	126	008056
112	127	008050
112	128	008050
112	129	008053
112	130	008055
112	131	008049
112	132	008052
112	133	008055
112	134	008051
112	135	008054
112	136	008055
112	137	008056
112	138	008051
112	139	008057
112	140	008056
112	141	008054
112	142	008052
112	143	008056
112	144	008052
112	145	008055
112	146	008056
112	147	008055
112	148	008056
112	149	008057
112	150	008054
112	151	008055
112	152	008055
112	153	008055
112	154	008061
112	155	008061
112	156	008059
112	157	008059
112	158	008055
112	159	008058
113	000	008067
113	001	008060
113	002	008064
113	003	008064
113	004	008067
113	005	008068
113	006	008059
113	007	008060
113	008	008059
113	009	008061
113	010	008060
113	011	008061
113	012	008062
113	013	008055
113	014	008058
113	015	008060
113	016	008056
113	017	008061
113	018	008058
113	019	008054
113	020	008057
113	021	008057
113	022	008058
113	023	008058
113	024	008055
113	025	008058
113	026	008059
113	027	008058
113	028	008058
113	029	008055
113	030	008053
113	031	008057
113	032	008058
113	033	008055
113	034	008052
113	035	008055
113	036	008056
113	037	008052
113	038	008054
113	039	008057
113	040	008057
113	041	008060
113	042	008054
113	043	008055
113	044	008054
113	045	008055
113	046	008057
113	047	008055
113	048	008057
113	049	008054
113	050	008053
113	051	008055
113	052	008055
113	053	008053
113	054	008053
113	055	008054
113	056	008053
113	057	008055
113	058	008053
113	059	008058
113	060	008055
113	061	008056
113	062	008052
113	063	008055
113	064	008053
